day,x,y,temperature,humidity,co2,solar_radiation
13,17,20,3.1171435516568096,0.7319962201915621,0.03741371277433857,188.59269573196025
13,18,1,1.6859421977900235,0.6597457837718365,0.039331369500344424,135.065710672137
13,18,2,2.731797493232734,0.7291988513802877,0.0301499531927864,193.0707425184215
13,18,3,4.472834614411242,0.7640132582011546,0.03588716135219795,133.61044043995798
13,18,4,0.2842049054743684,0.6834093941773867,0.03494671160709882,133.8854042651081
13,18,5,3.4381785262410878,0.7440596177307705,0.03759403084713545,105.82964687002696
13,18,6,4.071991998684961,0.6500159850077767,0.03145345845703696,115.36470742816302
13,18,7,3.207490640522253,0.6772100063355534,0.03189382094150955,127.36276074780757
13,18,8,3.3411644460246,0.6282902183826596,0.030453573547699758,106.58628573735082
13,18,9,1.1249974098627828,0.6163897999146072,0.030799967036049078,106.08082805709557
13,18,10,4.563508706261887,0.6389617195063337,0.031216276687609214,137.1412332927607
13,18,11,2.1631173722877444,0.7257332570831497,0.03269472836424417,133.68949092900357
13,18,12,3.3176105297571823,0.7978445666207588,0.03959731686334572,172.2920840033027
13,18,13,1.8774109886514512,0.6326634727515484,0.037440266812991264,124.98246644152402
13,18,14,3.4344498688454683,0.7986136502569696,0.03219070946257713,185.5087219636664
13,18,15,4.146825151655511,0.7547392004447289,0.032787051812501695,181.1541532021401
13,18,16,0.1905303864286556,0.6099696250018872,0.03062149711290962,142.86843385065163
13,18,17,0.40338602276895896,0.6122282602321497,0.03126767406638978,154.56968543912305
13,18,18,3.468794806298592,0.7450205652578288,0.03634381442534079,124.32277852827046
13,18,19,2.7129507468698835,0.6935726440523795,0.0347870103371239,182.1974846920496
13,18,20,1.612348755038594,0.6443720265790327,0.03991524701347611,122.35114801208644
13,19,1,3.684449421284067,0.7634822453633421,0.033517901183415945,175.1871590072197
13,19,2,0.9405708510083832,0.7649644912241256,0.03026944297706166,170.7386324943055
13,19,3,0.20708526298450658,0.6801489069444764,0.03669687033138633,113.56699786060544
13,19,4,4.08736638483677,0.6950954615837647,0.038875301813848746,171.65075469348255
13,19,5,4.435887774652728,0.7194387940663902,0.03828010514816573,158.5117119707458
13,19,6,2.9773062273576945,0.7522997466978254,0.03355523381363688,112.73276953649733
13,19,7,3.620410658194753,0.7741946277501272,0.038485754328726966,164.17552242115823
13,19,8,0.4678054102125595,0.7448567435498306,0.03161985801341566,189.38278738370997
13,19,9,1.0758570711432736,0.6268531437476627,0.03243936518064655,124.67931256627423
13,19,10,4.816922975558457,0.6806806723573731,0.03589470426462118,167.41366488217727
13,19,11,4.333126206233203,0.7192961828504189,0.033986826772279495,130.13390227416375
13,19,12,3.413488422342944,0.616760659907711,0.03958932685671018,133.34730228588302
13,19,13,1.9624819732448757,0.6105523010618037,0.03719006235276798,197.58088003866555
13,19,14,1.8176442080387778,0.6120282069847347,0.033978638582536774,189.48708276344826
13,19,15,4.840772904641856,0.7070142040893117,0.03844953236189895,151.18817127767016
13,19,16,2.151215347482453,0.7371600786001614,0.03478250914936306,105.81035685930813
13,19,17,3.308738012121557,0.7021951872383649,0.03580606916319657,135.77288474439305
13,19,18,2.425740970255575,0.7112757831949048,0.03508368079086797,189.70621927576462
13,19,19,0.29702131543461796,0.6093519765971146,0.033434590624129575,170.78686414354482
13,19,20,1.2730084805341335,0.6919784405854951,0.039277517794999946,137.86309922177236
13,20,1,0.5087692618321044,0.6596717165660626,0.03009772016351244,175.49656016852288
13,20,2,3.5598246252439374,0.6062583898832962,0.03717131922652946,187.626409962888
13,20,3,2.701117809621378,0.6257129359999034,0.03564015907749853,154.52289647505796
13,20,4,3.048612337746647,0.60973009254819,0.031036013280024657,161.80649763567476
13,20,5,3.551682248206523,0.6018251412204889,0.03661311812639768,125.80985859997051
13,20,6,0.9924952039404966,0.6646824234055018,0.03862551392835861,176.41465341428795
13,20,7,4.058217445259511,0.7431241734380272,0.03348118651625003,184.10400371001364
13,20,8,4.279868328711569,0.7707635658027292,0.03263097059952421,123.16958221838462
13,20,9,4.9362124027606855,0.665587689739925,0.03558817281072267,133.22986492359993
13,20,10,2.9041338047101712,0.7887575435863272,0.030957958167621265,188.4266084452061
13,20,11,3.600639017000831,0.7159056644915416,0.03925891689287932,129.89549057681472
13,20,12,3.3807600256004093,0.6097215840471522,0.03328050704503,188.38945060791164
13,20,13,0.02889662922959113,0.6388219523230211,0.035476952224103436,170.6135228176757
13,20,14,1.171533178066702,0.6254734467595994,0.03765672647796148,103.26573461122402
13,20,15,0.9920719001754896,0.6169526587366388,0.039219586065249695,161.19415102312465
13,20,16,4.395706200520822,0.7602262232006951,0.03784999153859305,117.47039488749512
13,20,17,3.6611410097862547,0.6701230506963258,0.03376544467867333,195.62913029130357
13,20,18,3.357878233945373,0.7465146641105485,0.03900633388731693,121.38905076885054
13,20,19,1.153510144900699,0.6316338990200612,0.030136085183551115,161.92205273446385
13,20,20,2.7512341233077264,0.7526075701339717,0.03751691513539008,153.5327602858652
14,1,1,2.3957486767367047,0.6736984954110393,0.03228522460976335,164.3599498059852
14,1,2,4.169354087160573,0.7990585870195172,0.03700795321742989,181.8028322284391
14,1,3,0.7979545357982598,0.7604344412737185,0.03496753268457341,192.58571686732205
14,1,4,3.2773064656606903,0.6400715143766315,0.0390977481766202,160.91512125320872
14,1,5,0.8590490241985205,0.6767547170474708,0.03754731816257064,118.56283132889156
14,1,6,1.6440954110589074,0.6199382845725881,0.032036350968109195,123.88731865091191
14,1,7,3.1545656661515937,0.799123123350489,0.03857266415988398,103.7640321591128
14,1,8,0.4297594462094584,0.6990637826942774,0.031109247971839515,167.41241145138844
14,1,9,2.066724330710757,0.7867987576371557,0.03869126428422697,134.5059186109919
14,1,10,4.556353683236704,0.6633197265178012,0.03913896919802189,160.32283889032843
14,1,11,2.4716692359894825,0.7166139212303206,0.03957652416710115,166.51184835066232
14,1,12,4.644798145666266,0.6903416873176067,0.03922073734797682,154.48749477592207
14,1,13,4.131500695889926,0.7062348338887351,0.0381605861329413,171.271773838264
14,1,14,3.610299467530076,0.6030201791727036,0.033297960190704246,183.4888828264509
14,1,15,3.622243897071952,0.7753240350868207,0.03931199239846943,139.35639934431194
14,1,16,3.819126692989751,0.6026309653961884,0.03084710333934198,124.50412900569819
14,1,17,2.975663975489338,0.7973678492081545,0.034785557140361384,149.5566999901429
14,1,18,2.235611427430768,0.6340018522080072,0.03423480170230125,138.0144725573806
14,1,19,4.7183433584119765,0.6141448290728199,0.03405949591968086,114.94115531057348
14,1,20,1.038440683604212,0.721512065636338,0.031222943884680318,188.07250233794227
14,2,1,1.3570142852840272,0.7970359240642881,0.038219085021677146,198.01447566236968
14,2,2,3.2674831851067254,0.7342217322148309,0.030302966841374693,124.61590408218515
14,2,3,1.7031912219854428,0.6945610386870333,0.03456367716123625,194.31908673004563
14,2,4,4.554663018621242,0.6104875131232202,0.03860164573972251,164.8947046422143
14,2,5,3.9790832138195253,0.7860641689332861,0.03781701235222508,149.51248427741052
14,2,6,0.37224844013037106,0.6811953171286638,0.03525736213898822,132.8857497701073
14,2,7,1.39789354869063,0.674943973544462,0.03417479795832767,163.4254972808278
14,2,8,4.9373510473982645,0.6040801214717337,0.03565325914500164,193.98838552710694
14,2,9,4.362608401590946,0.6106257854334748,0.03946627600983629,151.7710543721788
14,2,10,1.8985186923505633,0.7066003074182436,0.030229549084765123,177.800987832244
14,2,11,0.11996728338723006,0.6334153021638717,0.03574574677030709,117.26886024962425
14,2,12,2.0619306266203856,0.6961342631703669,0.035802585514108164,138.80592631621602
14,2,13,3.159900009524405,0.6892383057085404,0.030966560328252447,137.60394282506707
14,2,14,0.09481180178945503,0.6574992646971376,0.03577365913660452,136.96740182867447
14,2,15,0.9570447815065286,0.6943170719708771,0.037691502795735805,183.27699467864372
14,2,16,1.4038346369265753,0.7597885062214464,0.037820560796133246,110.39158469991393
14,2,17,3.040851534154412,0.7886506295124311,0.03636881199535635,179.75830168120996
14,2,18,0.6527947100845144,0.6708985024773696,0.03732700338247395,166.54318007404004
14,2,19,2.726104264274303,0.6898128543245755,0.034681185249388194,118.52478088972586
14,2,20,1.1183684982051556,0.7665352503313722,0.030935271607715198,154.94155552089458
14,3,1,4.461220836918364,0.6044219527315309,0.0384495764238553,173.16241262482748
14,3,2,0.2020684456950378,0.6637380680244639,0.030925446955432284,138.06830487987025
14,3,3,2.6867928278782403,0.7905301375355068,0.03386565103240924,158.65471497945012
14,3,4,1.9325344491229135,0.7219297116354945,0.03128745823508844,102.06641401412018
14,3,5,0.3298132388797431,0.7012501048511047,0.03506019913905778,142.21342907462542
14,3,6,4.951585970861619,0.6217989712683971,0.03203850199769658,125.00120604111927
14,3,7,2.469649330000456,0.741423513000039,0.03277677052272694,108.0193451540737
14,3,8,3.792236160212779,0.6659165538509448,0.037396935138105755,157.40727005499394
14,3,9,4.181802155619715,0.6728418124243546,0.033386741842825585,181.07060889764983
14,3,10,1.3030011663081527,0.6333598498905861,0.03484062435042759,181.53557790424713
14,3,11,4.687753240497428,0.7800773168951922,0.03282223226104519,118.98583562767007
14,3,12,0.5616652086123575,0.759719812138923,0.035533848502930614,174.20515935652213
14,3,13,1.674006046345814,0.7866396485901482,0.0335167689762497,166.17279632504238
14,3,14,2.9097598212029134,0.7760403655838153,0.03270068203049586,155.76606832296784
14,3,15,0.5198403354159503,0.7456696128501961,0.03149823860676014,123.67564869250847
14,3,16,1.7527128368533003,0.6568369696336389,0.03631733318960691,162.49279838617593
14,3,17,2.914003713362293,0.6026920745007537,0.037450515679128486,153.7831742957948
14,3,18,0.45817686520212786,0.6111996523643961,0.03753170009260503,145.98609073203582
14,3,19,2.5381650658684434,0.7382004658284606,0.03828706375523312,145.8031126364305
14,3,20,0.30089800790426613,0.7550272695767537,0.0366115007193732,107.1264797547496
14,4,1,1.091739198865132,0.6126184772119536,0.03775116155507985,161.55469259442475
14,4,2,1.2994169012949768,0.7734477540529747,0.03886370592135974,108.00610967158451
14,4,3,2.5312578158294814,0.7912209497972615,0.035562152860014525,150.97290042998347
14,4,4,0.25825406174183774,0.7639291402360986,0.038972805342482826,134.23446928291534
14,4,5,3.8085355076614595,0.6617966792262121,0.030627413293243904,164.27292003922332
14,4,6,2.4211319596591485,0.6843960324354048,0.038087306902490584,186.98735574649209
14,4,7,2.4294706943950146,0.6079030975051322,0.03533903621540005,173.69585061609615
14,4,8,4.8574216994885475,0.698048907048502,0.03856629886510127,151.75614483374704
14,4,9,3.9954614036181573,0.6377113891884135,0.03262263162422212,165.93524998924505
14,4,10,3.554334835702364,0.7147713353187208,0.0381823508376617,147.72503654324487
14,4,11,3.1771106773389057,0.7811066164474205,0.03771194142429555,146.52185658353153
14,4,12,0.7369255085155912,0.7162887252730629,0.032176904021608305,151.89216587922448
14,4,13,1.9246625563813524,0.795124274519003,0.038041036914048684,121.70216708921019
14,4,14,3.6456928511857623,0.7734676663228974,0.03823580835323094,144.87348547367193
14,4,15,4.844402934972677,0.6261542805567892,0.03399020314133686,149.17177164736148
14,4,16,3.3661401887353275,0.6395607843433219,0.03662545332443943,126.94904941384334
14,4,17,1.4487591856318627,0.7222747524720001,0.03885817354082983,173.97352871137298
14,4,18,1.9447259909654884,0.6187468559340282,0.03159253880279809,173.19289762045432
14,4,19,4.412969719251594,0.6256221771752852,0.03729811587766087,120.00221576823697
14,4,20,2.954632703195013,0.6883553357767007,0.03290964814615068,170.27962335410623
14,5,1,1.749526535580861,0.7342460308130221,0.03338680912484557,117.18372388545919
14,5,2,3.3243438702712607,0.7487834544134218,0.03612544763318384,152.38246855597274
14,5,3,1.9725397041483532,0.6295509750764869,0.035015676186110414,120.76630617276541
14,5,4,3.816385909803859,0.6034261531995487,0.03921398686642434,117.63323710003013
14,5,5,0.4035927378017323,0.7099965735132452,0.032905047305154166,125.58043043865356
14,5,6,1.595263102454758,0.7598656166708342,0.03349141294653055,112.16354540593022
14,5,7,1.6303688862367878,0.7565973940894698,0.03977997473862566,113.70673361376708
14,5,8,4.034873718606794,0.7255231703158489,0.03912599492137485,173.96295786356245
14,5,9,3.851330280770533,0.6719538759964726,0.03740105297800186,168.07062690149158
14,5,10,2.586201725919687,0.6361995657476259,0.031683146650031926,194.7501991059503
14,5,11,1.6802613085123819,0.6668315038714465,0.030263237833533026,142.70675084717078
14,5,12,4.277133536510451,0.6553515390245116,0.03983002177973771,127.77004392536098
14,5,13,2.78000427177787,0.7589689843547813,0.031468028887991585,142.61426103581425
14,5,14,4.205902553369067,0.7753604284249737,0.033115403423524675,137.0701810781615
14,5,15,2.5852609037205143,0.7219399976740334,0.03926074174289247,173.86104104666748
14,5,16,4.250330579872392,0.6042127687398706,0.03602910633000648,173.39127580356347
14,5,17,1.7890103796448513,0.6928100042389277,0.03660267727420157,198.3841902447313
14,5,18,4.181917806527079,0.6518216810223525,0.03134963918279398,161.14233727766114
14,5,19,3.8050179916681195,0.6484484116976031,0.03364007785623992,167.42019786286906
14,5,20,1.177518650549512,0.7686679939768603,0.03846445566288867,178.34973747960322
14,6,1,1.4950763432829324,0.7344811180294213,0.03297276995462288,141.21004490345243
14,6,2,4.8760960525921835,0.6108648669942465,0.03533928896921921,181.56312806582878
14,6,3,2.4357295120769678,0.6852753894179726,0.035250346870043275,111.14042087796682
14,6,4,1.4952307188038665,0.7408046526651271,0.037429450346384625,177.92166443755093
14,6,5,3.436091292550702,0.7614757892340562,0.03113900339874087,171.24482369811165
14,6,6,0.5791253002304181,0.6998226355289553,0.035057959005191854,158.90167110804123
14,6,7,0.06569795058876227,0.6942728461086745,0.03240309533178257,107.60427257155996
14,6,8,2.1849435200888996,0.779670321707949,0.030331500848529435,154.14446837690593
14,6,9,0.19153930041662104,0.7995868205886095,0.03496731900120148,119.93835138099772
14,6,10,0.463968267151868,0.7042308717969485,0.031589220234196115,152.32888243717997
14,6,11,1.484813592167535,0.6395538172332622,0.03877327336566092,136.11242103687468
14,6,12,3.390936616416713,0.6670448976833524,0.03476197556499244,119.35788122770782
14,6,13,0.6494130876468857,0.6425287060866158,0.03567087815793177,141.11064914471422
14,6,14,1.6702392795554082,0.7694717569752485,0.033474311172891735,185.6652338542493
14,6,15,2.3539194629669167,0.7660918276200055,0.037837098367845476,161.96356552174308
14,6,16,3.270716429985055,0.7879879225575551,0.03906229946102488,125.89272873213764
14,6,17,1.7259300382274283,0.6091963542503811,0.03402704008541077,137.21306922673875
14,6,18,0.31852561623970155,0.6095529063514425,0.03907256154097684,117.21870044405821
14,6,19,3.4622612114972973,0.7717188808302389,0.031939686703418325,168.50930869501298
14,6,20,2.655213882115021,0.7460854032924334,0.030246459636436004,183.58467241301867
14,7,1,4.986525469776636,0.7321517100582684,0.03253084707029133,170.06589779041752
14,7,2,1.6564288419735211,0.6178219813834374,0.035587248578795416,139.54104724806763
14,7,3,1.3256598040632177,0.7914580410941567,0.033122212761133224,146.09169827684096
14,7,4,4.451921750999662,0.7877221621855766,0.03555102461746418,149.62853457407232
14,7,5,1.781592051235024,0.7089697154787723,0.0335280096540684,192.8407555068701
14,7,6,0.3699494597975961,0.7705046713010618,0.036072936014895175,164.38846920400314
14,7,7,2.0046662051691264,0.6049246490848518,0.030652567376425313,100.56445610813118
